S1 L5 N1	2.924921339969789e-05
L5 N1 L5 N1	2.917382882908011e-05
L1 N1 L10	2.917382882908011e-05
N3 L4 N2	2.917382882908011e-05
L3 N2 L2 N1	2.9098444258462332e-05
N1 S1 N1 S1 N4	2.9098444258462332e-05
N1 S1 L6	2.9098444258462332e-05
L1 N1 L4 N1 L2	2.8947675117226777e-05
L3 N6 L3	2.879690597599122e-05
L3 S1 L1	2.879690597599122e-05
L8 S1 L2	2.872152140537344e-05
N4 S1 L2	2.8646136834755664e-05
N4 S1	2.8646136834755664e-05
L4 S1 L1 N2	2.849536769352011e-05
L2 S1 L5 N2	2.841998312290233e-05
L1 S1 L3 N1	2.8193829411048996e-05
L4 N1 L3 N2	2.8193829411048996e-05
L3 N1 L5 N1	2.811844484043122e-05
L1 N3 L1 N1	2.804306026981344e-05
N2 L6 N1	2.804306026981344e-05
N4 S1 L5	2.804306026981344e-05
L1 N2 L1 N1 L1 N2	2.7892291128577883e-05
L3 N6 S1	2.7892291128577883e-05
L3 S1 N1 L3	2.7741521987342328e-05
L2 S1 L4 N1	2.766613741672455e-05
L4 N2 L1 N1	2.766613741672455e-05
L5 S1 L3 N2	2.759075284610677e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1 L1	2.759075284610677e-05
N6 L1 N1	2.7364599134253437e-05
N6 S1 L3	2.7364599134253437e-05
L5 N4 L3	2.728921456363566e-05
N1 S1 L5	2.7213829993017883e-05
L1 N1 L1 N1 L1	2.7213829993017883e-05
L1 N1 L5 N2	2.7138445422400102e-05
L1 N1 L1 N1 L3 N1	2.7063060851782324e-05
L9 S1 L1	2.7063060851782324e-05
L2 N1 L5 N1	2.7063060851782324e-05
L5 S1 L3 N1	2.6836907139928992e-05
N3 L3 N1	2.6836907139928992e-05
L3 S1 L1 N2	2.6686137998693434e-05
L5 N1 L4 N1	2.6309215145604543e-05
L6 N2 S1 N2	2.615844600436899e-05
N1 L2 N1 L3	2.608306143375121e-05
L1 N2 L1 N3	2.608306143375121e-05
L5 S2 N2	2.6007676863133434e-05
N2 S1 L6	2.5856907721897875e-05
L1 N2 L2 N2 L1	2.570613858066232e-05
L1 N1 L1 N1 L2 N1 L1	2.570613858066232e-05
L3 N1 L1 N3	2.5630754010044543e-05
L2 N1 L1 N4	2.5555369439426762e-05
L3 S1 L3 N3	2.5479984868808985e-05
L1 N1 L3 N1 L1 N1	2.5479984868808985e-05
S1 N8 S1	2.5404600298191207e-05
L3 N2 L7	2.5404600298191207e-05
S2 L8 S2	2.532921572757343e-05
L2 S1 N5	2.5253831156955653e-05
L1 S1 N6	2.5253831156955653e-05
L1 N6 S1	2.5253831156955653e-05
N3 L4 N1	2.5178446586337872e-05
L4 S4	2.495229287448454e-05
N8 S1 L1	2.4876908303866762e-05
L4 N6 S1	2.4801523733248985e-05
N3 L3 N4	2.4801523733248985e-05
L1 N1 L1 N1 L5	2.4801523733248985e-05
L6 S4	2.4801523733248985e-05
N4 L3 S1	2.4726139162631204e-05
N8 S2	2.4726139162631204e-05
N1 S1 N2 S1 N4	2.4650754592013426e-05
L4 S1 L2 N1	2.4650754592013426e-05
L3 S1 L5 N2	2.457537002139565e-05
L9 N2 L1	2.4349216309542313e-05
L2 N1 L2 N1 L1 N1	2.4273831738924536e-05
N3 L1 N3 L1	2.4273831738924536e-05
L3 S1 L3 S1	2.419844716830676e-05
L4 N3 L5	2.412306259768898e-05
L1 N1 L5 N1 L1	2.412306259768898e-05
L6 N1 L2 N1	2.412306259768898e-05
N2 L2 N1 L1	2.4047678027071203e-05
L5 N3 S2	2.4047678027071203e-05
L3 N2 L1 N1	2.3972293456453423e-05
N2 S1 N3	2.3972293456453423e-05
N2 L1 N5	2.3972293456453423e-05
L5 N4 L2	2.3972293456453423e-05
N2 L6 S1	2.3972293456453423e-05
L5 S1 L1 S1	2.3896908885835645e-05
L2 N1 L2 N1 L3	2.3896908885835645e-05
L6 N3 L2	2.3896908885835645e-05
L6 N4 S2	2.3821524315217868e-05
L3 S1 L5 N1	2.3821524315217868e-05
L1 S1 L6 N2	2.374613974460009e-05
N2 L7 N1	2.374613974460009e-05
L4 N1 L5 N1	2.3670755173982313e-05
N3 L3 S1	2.3670755173982313e-05
L4 N1 L2 N2	2.3595370603364536e-05
S1 L4 N2 S1	2.3595370603364536e-05
L2 S1 L9	2.3595370603364536e-05
L4 S1 L2 N2	2.3444601462128977e-05
L2 S1 L2 S1 L2	2.3444601462128977e-05
L5 S1 L1 N1	2.3444601462128977e-05
L1 S1 L1 N3	2.33692168915112e-05
L6 N2 S1 N1	2.33692168915112e-05
L1 N5 L2	2.3293832320893422e-05
L1 S1 L1 S1 L1	2.3218447750275645e-05
L2 N2 L1	2.3218447750275645e-05
L1 S1 N4	2.3218447750275645e-05
N11 S1	2.3143063179657864e-05
L2 N2 L7	2.3143063179657864e-05
S1 L7 N1	2.3143063179657864e-05
N4 L4 S1	2.299229403842231e-05
L7 N3 L1	2.299229403842231e-05
N2 L5 S1	2.299229403842231e-05
L1 S1 N1 L4	2.299229403842231e-05
L1 S1 L1 S1 L5	2.2916909467804532e-05
N4 L5 N2	2.261537118533342e-05
S1 N1 L9	2.2313832902862306e-05
L6 S1 N2 S1	2.2313832902862306e-05
L5 S1 L4 N1	2.2313832902862306e-05
S2 L6	2.2238448332244528e-05
L2 N3 L5	2.2087679191008973e-05
L5 S2 N1	2.2012294620391196e-05
L2 N3 L2 N3	2.1936910049773415e-05
L1 N2 L1 N2 L1 N1	2.1936910049773415e-05
L6 N4 L2	2.1936910049773415e-05
L4 N3 S2	2.1936910049773415e-05
L2 N1 L1 N3	2.1861525479155638e-05
N3 S1 N2	2.178614090853786e-05
L1 N1 L1 N1 L2 N2	2.178614090853786e-05
L1 N1 L3 N1 L3	2.1710756337920083e-05
L3 N1 L3 S1	2.1710756337920083e-05
L5 S1 N5	2.1710756337920083e-05
L1 N2 L4 N1	2.1635371767302305e-05
L3 S1 N2 S1 N2	2.1635371767302305e-05
N1 L4 S1	2.1559987196684528e-05
L2 S1 L2 N1	2.1484602626066747e-05
N8 S1 N1	2.1484602626066747e-05
L4 S1 L1 S1	2.1484602626066747e-05
S1 N7	2.1484602626066747e-05
N1 L5 N3	2.1484602626066747e-05
N3 S1 N7	2.140921805544897e-05
L6 S1 N5	2.1333833484831192e-05
L3 N4 L5	2.1333833484831192e-05
N2 L4 N3	2.1258448914213415e-05
N1 L3 N1	2.1258448914213415e-05
L1 S1 L1 S1 L1 S1 L1 S1 L1 S1	2.1258448914213415e-05
L1 N3 L5	2.1183064343595637e-05
L5 S4	2.1183064343595637e-05
L4 N1 S1 N2	2.1183064343595637e-05
N5 L1 N1	2.1107679772977857e-05
N1 L2 N4	2.1107679772977857e-05
N1 S1 L4	2.1107679772977857e-05
L1 N4 L1 N2	2.1107679772977857e-05
L7 S2 N2	2.1107679772977857e-05
N1 L8 S1	2.103229520236008e-05
N2 L1 N1 L2	2.103229520236008e-05
L1 S1 L3 N3	2.103229520236008e-05
S3 L4 S3	2.103229520236008e-05
L3 N3 L2 N3	2.103229520236008e-05
N1 L1 N1 L1 N2	2.0956910631742302e-05
L2 S1 L3 N1	2.0956910631742302e-05
L4 S1 L1 N1	2.0881526061124524e-05
L6 S2 N1	2.0881526061124524e-05
L1 N9 L1	2.0881526061124524e-05
L5 N4 S2	2.0881526061124524e-05
L3 N3 S2	2.0806141490506747e-05
L6 N4 L1	2.0806141490506747e-05
L2 N2 L2 N1 L1	2.0806141490506747e-05
L4 N1 L4 N2	2.0730756919888966e-05
L1 N3 L1 N2	2.0730756919888966e-05
L1 N1 L2 N1	2.0730756919888966e-05
S1 N5	2.065537234927119e-05
S1 N7 S1	2.065537234927119e-05
L2 S1 L5 N1	2.057998777865341e-05
L3 S1 L3 S1 N2	2.057998777865341e-05
L3 S1 L3 N4	2.0504603208035634e-05
N2 L4 S1	2.0429218637417856e-05
L1 S1 L1 S1 L1 N2	2.0429218637417856e-05
L1 N1 L2 N1 L4	2.0429218637417856e-05
N1 L1 N2 L1 N1	2.035383406680008e-05
N2 L3 N2 L3	2.035383406680008e-05
L1 N1 L2 N2 L1	2.035383406680008e-05
N6 S1 L4	2.035383406680008e-05
L2 N3 L3 N3	2.0278449496182298e-05
L1 N1 L3 N4	2.0278449496182298e-05
N6 S1 N1	2.0127680354946743e-05
S1 L11	2.0127680354946743e-05
L5 N2 S1 N1	2.0052295784328966e-05
L3 S1 N1	2.0052295784328966e-05
L5 N6 S1	2.0052295784328966e-05
N7 S1 L1	2.0052295784328966e-05
L3 S1 L2 N1	1.997691121371119e-05
N5 L2 N1	1.997691121371119e-05
L1 N1 L4 N1 L3	1.997691121371119e-05
L5 S1 L1 N2	1.9901526643093408e-05
L3 S1 L3 S1 L3	1.9901526643093408e-05
L1 N6 L2	1.9901526643093408e-05
S2 L5	1.9901526643093408e-05
N6 L1 S1	1.9901526643093408e-05
N2 S1 L7	1.982614207247563e-05
L2 N1 L1 N1 L1 N1	1.982614207247563e-05
L7 N2 S1 N2	1.9750757501857853e-05
L1 N3 L6	1.9750757501857853e-05
L1 N3 L1	1.9675372931240075e-05
L1 N1 L7 N1	1.9675372931240075e-05
L1 S1 N1 L6	1.9675372931240075e-05
N3 L2 N4	1.9599988360622298e-05
L2 N6 S1	1.9524603790004517e-05
L2 N1 L2 N4	1.9524603790004517e-05
N7 S2	1.944921921938674e-05
L2 N1 L1 N1 L2 N1	1.944921921938674e-05
N1 L2 N2 L1	1.944921921938674e-05
S1 L4 S1 N2	1.944921921938674e-05
N1 L2 N1 L1 N1	1.9373834648768962e-05
N6 S1 L2	1.9223065507533407e-05
N2 L5 N3	1.9223065507533407e-05
L2 N2 L1 N1 L1	1.9223065507533407e-05
L4 N2 S1 N1	1.9223065507533407e-05
S1 L5 S1 N2	1.914768093691563e-05
S1 L6 S1 N2	1.914768093691563e-05
L1 S1 L1 S1 L1 S1 L1 S1 L1 S1 L1	1.914768093691563e-05
L3 N2 L3 N1	1.907229636629785e-05
L1 N2 L3 N1	1.907229636629785e-05
N4 L4 N1	1.907229636629785e-05
L5 S1 L5 N1	1.907229636629785e-05
L1 N10 L1	1.899691179568007e-05
L1 N2 L1 N2 L1 N2 L1 N2	1.899691179568007e-05
N2 S1 N2	1.8921527225062294e-05
L1 N1 L6 N2	1.8921527225062294e-05
L3 N1 L1 N1 L1 N1	1.8921527225062294e-05
L4 S1 L4 S1	1.877075808382674e-05
S1 L8 N1	1.877075808382674e-05
L3 N3 L6	1.877075808382674e-05
N1 L8 N2	1.877075808382674e-05
N5 S1 N1	1.869537351320896e-05
L1 S1 L1 S1 N2	1.8544604371973404e-05
L4 S1 N2 S1	1.8469219801355626e-05
N4 S1 N1	1.8469219801355626e-05
L8 N1 S1 N1	1.8469219801355626e-05
N1 L1 N2 L2	1.839383523073785e-05
L2 N1 L3 N1 L2	1.8318450660120068e-05
L1 N2 L1 N1 L1 N1	1.8318450660120068e-05
N1 L1 N1 L2 N1	1.824306608950229e-05
L1 N1 L3 N2 L1	1.824306608950229e-05
N4 L3 N3	1.8167681518884513e-05
L2 N2 S1 N1 L1	1.8167681518884513e-05
L1 S1 L1 S1 L1 S1 N2	1.8167681518884513e-05
L6 S1 L1 S1	1.8167681518884513e-05
N1 L7 N4	1.8167681518884513e-05
L4 N1 L4 S1	1.8092296948266736e-05
N1 S1 L7	1.8092296948266736e-05
N2 S1 N7	1.8092296948266736e-05
N3 S1 L7	1.8016912377648958e-05
L7 N3 L2	1.794152780703118e-05
L1 S1 L1 S1 N4	1.794152780703118e-05
L5 N1 S1 N2	1.794152780703118e-05
L2 S1 N1 L4	1.78661432364134e-05
L1 N2 L2 N1 L2	1.7790758665795623e-05
N2 L7 S1	1.7790758665795623e-05
N4 L6 N2	1.7715374095177845e-05
N1 L1 N5	1.7715374095177845e-05
N4 S1 L6	1.7715374095177845e-05
N1 L5 N1 L3	1.7715374095177845e-05
L4 S1 N1 L4	1.7639989524560068e-05
N1 L6 N1 L1	1.7639989524560068e-05
L1 N1 L1 N1 L6	1.756460495394229e-05
S3 L5 S3	1.756460495394229e-05
L1 S1 L3 N4	1.756460495394229e-05
L1 S1 L6 N1	1.756460495394229e-05
S1 L4 N3	1.756460495394229e-05
L2 N8 L2	1.748922038332451e-05
L2 N2 L4 N2	1.748922038332451e-05
N3 L4 S1	1.748922038332451e-05
L6 N1 L1 N2	1.7413835812706732e-05
L1 N1 L1 N2 L1 N1	1.7413835812706732e-05
S1 L3 N4	1.7413835812706732e-05
L3 N4 S2	1.7338451242088955e-05
L8 N3 L1	1.7338451242088955e-05
L4 S1 L4 N3	1.7263066671471177e-05
L1 S1 L4 N3	1.7263066671471177e-05
L3 S2 N2	1.71876821008534e-05
L3 S2	1.711229753023562e-05
L1 N1 L4 N3	1.703691295961784e-05
L4 S1 L5 N1	1.703691295961784e-05
L1 N2 L1 N2 L1 N2 L1	1.703691295961784e-05
L1 N2 L2	1.703691295961784e-05
L5 S1 L2 N2	1.703691295961784e-05
L1 S1 L1 N6	1.6961528389000064e-05
L5 N1 S2	1.6961528389000064e-05
L4 S1 L4 S1 N2	1.6961528389000064e-05
L2 N1 L4 N1 L1	1.6886143818382287e-05
S8	1.6886143818382287e-05
L2 N1 L1 N1 L1 N1 L1	1.6886143818382287e-05
L6 N3 S2	1.681075924776451e-05
N7 S1 N1	1.681075924776451e-05
L2 S1 L6 N1	1.681075924776451e-05
L4 S2 N1	1.681075924776451e-05
N4 L2 S1	1.6735374677146732e-05
L2 N1 L4 S1	1.665999010652895e-05
L2 N2 L1 N1 L2	1.665999010652895e-05
S1 N1 L10	1.665999010652895e-05
S1 L4	1.665999010652895e-05
S1 L4 N4	1.6584605535911174e-05
L1 N1 L4 S1	1.6509220965293396e-05
L1 S1 L4 N4	1.6509220965293396e-05
L3 N5 S1	1.6509220965293396e-05
L3 N3 L1 N1	1.643383639467562e-05
N4 L2 N3	1.643383639467562e-05
L2 N1 L5 N2	1.643383639467562e-05
L9 S1 L2	1.628306725344006e-05
N1 L6 N3	1.628306725344006e-05
L4 S1 N7	1.628306725344006e-05
L2 N4 L2 N4	1.628306725344006e-05
L1 S1 L1 S1 L3	1.6207682682822283e-05
N2 L1 N1 L1 N1	1.6207682682822283e-05
L1 N1 L2 N1 L2 N1 L1	1.6207682682822283e-05
N6 L2 N1	1.6207682682822283e-05
L5 S1 N2 S1	1.6132298112204506e-05
L2 N1 L2 N2 L1	1.6132298112204506e-05
L3 S1 N8	1.6132298112204506e-05
S1 N8	1.6132298112204506e-05
N1 L6 N4	1.6132298112204506e-05
N3 L5 S1	1.6056913541586728e-05
L1 S1 L1 S1 L6	1.598152897096895e-05
L3 S1 N2 S1	1.590614440035117e-05
N4 S1 N3	1.590614440035117e-05
L2 N5 S1	1.5830759829733392e-05
L1 S1 L4 S1 L1	1.5830759829733392e-05
L6 S1 L3 N2	1.5830759829733392e-05
S3 L6 S3	1.5830759829733392e-05
L1 N1 L1 N2	1.5830759829733392e-05
L1 N2 L1 N2 L2	1.5830759829733392e-05
L6 N1 S1 N2	1.5830759829733392e-05
L5 N1 L2 N2	1.5830759829733392e-05
N6 S1 N2	1.5755375259115615e-05
N1 L1 N6	1.5755375259115615e-05
L1 S1 L2 N2	1.5679990688497838e-05
N1 L5 N1 L2	1.5679990688497838e-05
L1 S1 L10	1.5679990688497838e-05
L1 S1 L1 N1 L3	1.560460611788006e-05
L6 S1 L1 N1	1.560460611788006e-05
L3 N1 L4 S1	1.560460611788006e-05
L1 N1 L5 N1 L2	1.5529221547262283e-05
L3 N1 L2 N1 L2	1.5529221547262283e-05
L2 S1 L2 S1	1.5529221547262283e-05
L1 N2 L3 N1 L1	1.5529221547262283e-05
L4 N1 L1 N3	1.5453836976644502e-05
L4 S2 N4	1.5453836976644502e-05
L4 N1 L3 S1	1.5453836976644502e-05
L1 S1 N7	1.5453836976644502e-05
L3 S1 N1 L4	1.5453836976644502e-05
L1 N4 L4	1.5453836976644502e-05
L3 N3 S3	1.5378452406026724e-05
L2 S1 L2 N4	1.5378452406026724e-05
L1 N1 L1 N1 L1 N4	1.5378452406026724e-05
L1 N2 L2 N1 L1	1.5378452406026724e-05
L2 N1 L3 N3	1.5378452406026724e-05
L2 N7 L2	1.5303067835408947e-05
N6 L2 S1	1.5303067835408947e-05
S2 L4	1.522768326479117e-05
L1 N2 L1 N1 L2	1.522768326479117e-05
N2 L1 N2	1.522768326479117e-05
S1 L4 N1	1.522768326479117e-05
L6 N1 S2	1.522768326479117e-05
L2 N2 L1 N3	1.515229869417339e-05
L5 S1 L2 N1	1.515229869417339e-05
L4 N2 L2 N2	1.5076914123555613e-05
L7 S2 N1	1.5076914123555613e-05
L5 N1 L1 N1 L1	1.5076914123555613e-05
L2 N2 L2 N4	1.5076914123555613e-05
N1 L9 N2	1.5001529552937834e-05
S1 L5 N4	1.5001529552937834e-05
L1 S1 L4 S1 L3	1.4926144982320057e-05
L1 N1 L6 N1 L1	1.4926144982320057e-05
S1 L7 N2 S1	1.4850760411702279e-05
L6 N3 S3	1.47753758410845e-05
S1 L3 N2 S1	1.47753758410845e-05
L4 N1 L2 S1	1.47753758410845e-05
N1 L2 N1 L2 N1	1.47753758410845e-05
L3 N5 L3	1.4699991270466723e-05
L5 N1 L1 S1	1.4699991270466723e-05
L3 N2 L1 N1 L1	1.4699991270466723e-05
L3 N1 L4 N1 L1	1.4624606699848945e-05
L4 N5 S1	1.4624606699848945e-05
L1 N1 L2 N1 L5	1.4624606699848945e-05
L3 S1 N7	1.4624606699848945e-05
L6 N1 L4 N1	1.4549222129231166e-05
L4 N2 L1 N2	1.4549222129231166e-05
L2 S1 L2 N3	1.4549222129231166e-05
L2 N3 L2 N1	1.4549222129231166e-05
L1 N2 L2 N3	1.4549222129231166e-05
L3 N1 S1 N2	1.4473837558613389e-05
S7	1.439845298799561e-05
N1 L3 N1 L2 N1	1.439845298799561e-05
L8 S2 N2	1.439845298799561e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1	1.439845298799561e-05
S1 N2 L4	1.439845298799561e-05
L1 N1 L2 N2 L2	1.439845298799561e-05
S1 N5 S1	1.4323068417377832e-05
L2 N1 L1 N1	1.4323068417377832e-05
N1 S1 L8	1.4323068417377832e-05
L2 N1 L4 N1 L2	1.4247683846760055e-05
L3 S1 L1 N1	1.4247683846760055e-05
L1 N1 L4 N4	1.4172299276142275e-05
L2 N3 S1	1.4172299276142275e-05
L4 N1 L1 S1	1.4172299276142275e-05
S1 L3 N2	1.4096914705524498e-05
S1 N9	1.4096914705524498e-05
S1 L6 N1 S1	1.4096914705524498e-05
N2 L3 N1 L2	1.4096914705524498e-05
N5 L1 N2	1.402153013490672e-05
L4 N1 L1 N4	1.402153013490672e-05
S1 N2 L5	1.402153013490672e-05
N3 L1 N1 L1	1.402153013490672e-05
N1 L1 N3 L1	1.3946145564288941e-05
N6 L2 N2	1.3946145564288941e-05
N1 L4 N1 L1 N1	1.3946145564288941e-05
L2 N4 L5	1.3870760993671164e-05
L1 S1 L2 N4	1.3870760993671164e-05
N1 L1 N1 L6	1.3870760993671164e-05
S2 L7	1.3870760993671164e-05
N10 S2	1.3870760993671164e-05
L7 S1 L1 S1	1.3870760993671164e-05
S1 L8 N2	1.3795376423053385e-05
S1 N10 S1	1.3795376423053385e-05
L6 S1 L1 N2	1.3795376423053385e-05
L7 N4 L1	1.3795376423053385e-05
L1 S1 L2 S1 L1	1.3719991852435607e-05
L1 S1 L1 S1 N3	1.3719991852435607e-05
S1 L8 N2 S1	1.364460728181783e-05
N4 L1 N4 L1	1.364460728181783e-05
S1 N10	1.364460728181783e-05
L1 N1 L1 N1 L1 N1 L1 N2	1.3569222711200051e-05
L1 N2 L8	1.3569222711200051e-05
N1 L3 N1 L5	1.3569222711200051e-05
L2 N1 L6 N1	1.3493838140582273e-05
L3 S4	1.3493838140582273e-05
L3 N6 L1	1.3493838140582273e-05
N2 S1 N2 S1 N2 L1	1.3493838140582273e-05
L3 N1 L1 N1 L3	1.3493838140582273e-05
L1 S1 L5 S1 L1	1.3493838140582273e-05
L2 N2 L8	1.3493838140582273e-05
L1 N1 L1 N1 L1 N2 L1	1.3418453569964496e-05
L4 N1 S2	1.3418453569964496e-05
N6 S3	1.3418453569964496e-05
L2 S1 L6 N2	1.3418453569964496e-05
L3 N1 L1 N4	1.3343068999346717e-05
S1 L5 N1 S1	1.3343068999346717e-05
L2 N1 L1 N1 L1 N2	1.3343068999346717e-05
N2 S1 N3 S1 N3	1.3343068999346717e-05
L5 S1 N1 L3	1.3343068999346717e-05
L2 N2 L1 N2 L1	1.3343068999346717e-05
L1 N4 S1	1.3343068999346717e-05
N2 S1 L3 S1 N2	1.326768442872894e-05
N4 L5 N1	1.326768442872894e-05
L1 N7 S1	1.319229985811116e-05
L2 N1 L1 N1 L4	1.319229985811116e-05
L7 N1 S2	1.319229985811116e-05
L3 N1 L3 N3	1.3116915287493383e-05
N1 L3 N2 L2	1.3116915287493383e-05
L2 S1 N2	1.3116915287493383e-05
N6 S1 L5	1.3041530716875606e-05
L7 S4	1.3041530716875606e-05
N1 L1 N1 L1 N1 L3	1.2966146146257826e-05
L3 S1 L6 N2	1.2966146146257826e-05
L1 S1 N5	1.2966146146257826e-05
N1 L5 N1 L4	1.2890761575640049e-05
L1 N1 L1 N2 L3	1.2890761575640049e-05
L3 S2 L3	1.2890761575640049e-05
N4 S1 L7	1.2815377005022272e-05
L1 S1 L4 S1 L4	1.2815377005022272e-05
L1 N2 L1 N1 L3	1.2815377005022272e-05
N3 L5 N1	1.2815377005022272e-05
L6 S1 L4 N1	1.2739992434404492e-05
L1 S1 N1 L7	1.2739992434404492e-05
L5 N1 L4 N2	1.2739992434404492e-05
L3 N1 S1 L3	1.2739992434404492e-05
N9 S2	1.2739992434404492e-05
N3 L6 N2	1.2664607863786715e-05
L8 S4	1.2664607863786715e-05
L2 N1 L3 S1	1.2664607863786715e-05
L3 N2 L5 N2	1.2664607863786715e-05
S1 L4 N4 S1	1.2589223293168936e-05
L1 N1 L5 S1	1.2589223293168936e-05
L4 N1 L1 N1 L2	1.2589223293168936e-05
N1 L4 N1 L5	1.2589223293168936e-05
L6 S1 N1 S1	1.2589223293168936e-05
N4 L5 S1	1.2589223293168936e-05
N2 S1 L3	1.2513838722551158e-05
L3 S1 L1 N3	1.2513838722551158e-05
L1 N1 L1 N6	1.2513838722551158e-05
L2 N2 L2 N2 L2	1.2513838722551158e-05
L3 N1 L3 N1 L1	1.2438454151933381e-05
L1 N1 L1 N2 L2	1.2438454151933381e-05
L5 N2 S3	1.2438454151933381e-05
L2 N2 S1 N2	1.2438454151933381e-05
S2 L8	1.2438454151933381e-05
L3 N2 S1 N1	1.2287685010697824e-05
L1 S1 L3 S1 L1	1.2287685010697824e-05
L4 S1 N2 S1 N2	1.2136915869462268e-05
L10 S1 L1	1.2136915869462268e-05
L5 S1 N1 L1	1.2136915869462268e-05
N5 S1 L1	1.2136915869462268e-05
L1 S1 N1 L3	1.2136915869462268e-05
N2 L3 N2 L1	1.2136915869462268e-05
L1 S1 L4 S1	1.2136915869462268e-05
L4 N1 L2 N1 L1	1.206153129884449e-05
S2 N4 S2	1.206153129884449e-05
L1 N5 S1	1.206153129884449e-05
N3 L6 S1	1.206153129884449e-05
L1 N3 L2 N2	1.1986146728226711e-05
L4 S1 N1 L3	1.1986146728226711e-05
L2 N1 L3 N4	1.1986146728226711e-05
N1 L1 N1 L1 N1 L2	1.1986146728226711e-05
N1 L2 N1 L3 N1	1.1986146728226711e-05
N1 L9 S1	1.1986146728226711e-05
L2 N4 S2	1.1910762157608934e-05
L3 S1 L2 S1 L3	1.1910762157608934e-05
L2 N3 L1 N2	1.1910762157608934e-05
N3 S1 L8	1.1910762157608934e-05
N1 L1 N2 L1 N2 L1	1.1910762157608934e-05
L6 S1 L3 N1	1.1835377586991156e-05
L5 S2 N3	1.1835377586991156e-05
L1 N1 L1 N1 L1 N1 L3	1.1835377586991156e-05
L2 N3 L1 N3	1.1835377586991156e-05
N3 L6 N1	1.1835377586991156e-05
L5 N2 L1 N1	1.1835377586991156e-05
L5 N1 L2 S1	1.1759993016373377e-05
L5 S2 N4	1.1759993016373377e-05
L2 N3 L1 N1	1.1759993016373377e-05
L3 N2 S1 N4	1.1759993016373377e-05
L3 N1 L2 N4	1.1759993016373377e-05
L6 S1 L2 N1	1.16846084457556e-05
N5 S2	1.16846084457556e-05
L7 S1 N2 S1	1.16846084457556e-05
S1 L3 S1	1.16846084457556e-05
S1 L3 N3	1.16846084457556e-05
L3 N1 L2 S1	1.1609223875137822e-05
L7 N3 S2	1.1609223875137822e-05
N2 L1 N1 L4	1.1609223875137822e-05
S3 L3 S3	1.1609223875137822e-05
S1 L5 N3	1.1609223875137822e-05
S1 N2 L6	1.1533839304520043e-05
L1 S1 L3 S1	1.1533839304520043e-05
L4 S1 L2 S1 L4	1.1533839304520043e-05
L3 N1 L3 N1 L2	1.1533839304520043e-05
L6 N1 L3 N1	1.1533839304520043e-05
L1 N1 L3 N1 L4	1.1458454733902266e-05
N1 L1 N2 L4	1.1458454733902266e-05
N1 L2 N2 L3	1.1458454733902266e-05
L2 N2 L1 N4	1.1458454733902266e-05
N6 L3 S1	1.1458454733902266e-05
N3 L4 N4	1.1458454733902266e-05
L4 S1 N1 S1	1.1383070163284487e-05
L2 N1 L1 N2 L1	1.1383070163284487e-05
L2 S1 L2 S1 N2	1.1383070163284487e-05
L3 N1 L1 N2 L1	1.1383070163284487e-05
L1 S1 L1 S1 L1 S1 L1 S1 L1 S1 L1 S1	1.1383070163284487e-05
N6 L4 S1	1.130768559266671e-05
L4 S1 L3 N3	1.130768559266671e-05
S1 L3 S1 N2	1.130768559266671e-05
L2 N1 L2 N1 L4	1.130768559266671e-05
N3 S1 N6	1.130768559266671e-05
L5 S1 N1 S1	1.1232301022048932e-05
L2 N1 L4 N3	1.1232301022048932e-05
L3 N1 S1 N1	1.1232301022048932e-05
L2 S1 N7	1.1232301022048932e-05
L5 N2 L3 N2	1.1156916451431153e-05
L4 S2 L4	1.1156916451431153e-05
L1 N1 L3 S1	1.1156916451431153e-05
L3 N6 L2	1.1156916451431153e-05
L2 S1 L4 S1 N2	1.1156916451431153e-05
L7 N2 S1 N1	1.1081531880813375e-05
L2 N1 L1 N2 L2	1.1081531880813375e-05
L3 N1 L2 N3	1.1081531880813375e-05
S1 L5 S1 N1	1.1081531880813375e-05
L1 N2 L4 N2	1.1081531880813375e-05
S1 N9 S1	1.1006147310195598e-05
L1 S1 L6 S1 L1	1.1006147310195598e-05
N2 L4 N1 L1	1.1006147310195598e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1	1.1006147310195598e-05
L2 S2 L2	1.1006147310195598e-05
N1 L2 N1 L2 N1 L1	1.0930762739577819e-05
L4 N1 L6 N1	1.0930762739577819e-05
S1 L7 N1 S1	1.0930762739577819e-05
L5 S3 L1	1.0930762739577819e-05
L1 S1 L1 S1 L1 S1 N1	1.0930762739577819e-05
L1 N8 S1	1.0930762739577819e-05
L1 S1 L1 N5	1.0930762739577819e-05
L4 S1 L3 S1 N2	1.0855378168960041e-05
L2 N2 L2 N3	1.0855378168960041e-05
S1 L6 S1 N1	1.0855378168960041e-05
N5 S1 N2	1.0779993598342264e-05
L3 S1 L4 S1 N2	1.0779993598342264e-05
N6 S1 N5	1.0779993598342264e-05
N8 S1 L3	1.0779993598342264e-05
L1 N4 L5	1.0779993598342264e-05
N6 L1 N2	1.0704609027724485e-05
L3 S1 L4 N3	1.0704609027724485e-05
N2 L2 N1 L3	1.0704609027724485e-05
L9 N1 S1 N1	1.0629224457106707e-05
S1 L7 S1 N2	1.0629224457106707e-05
